0.047438,0.042419,0.052055,0.10635,0.059649,0.10554,0.13476,0.14034,0.10447,0.070705,0.08123,0.085799,0.1802,0.12791,0.13327,0.074221,0.082873,0.0986,0.08407,0.10201,0.12309,0.099178,0.097722,0.098116,0.06821,0.094199,0.11301,0.18646,0.23356,0.17109,1.9971,0.18003,0.15501,0.15451,0.21459,0.25961,0.1849,0.18882,0.18126,0.14467,0.17068,0.19201,0.18897,0.37431,0.26994,0.22655,0.18784,0.2218,0.21577,0.37573,0.40352,0.21118,0.31471,0.66092,0.40078,0.43748,0.51956,0.61786,3.8874,0.2861,0.24591,0.25207,0.31179,0.32371,0.36597,0.40741,0.35805,0.23561,0.1778,0.62685,0.28877,0.21114,0.17805,0.36641,0.17226,0.30984,0.38418,0.15931,0.16825,0.44261,0.18625,0.1627,0.26773,0.76608,0.20506,1.6565,0.28043,0.12989,0.12635,0.14445,0.1026,0.24019,0.098446,0.092195,0.1124,0.088967,0.087282,0.12596,0.12552,0.15191,0.13284
0.81533,0.089687,0.051496,0.059034,0.087601,0.082072,0.11057,0.5675,0.13827,0.062217,0.051381,0.056001,0.082629,0.070846,0.076721,0.16538,0.20509,0.13226,0.27559,0.19789,0.18256,0.24589,0.30244,0.15804,0.11532,0.15271,0.1347,0.15889,0.20347,0.56499,0.1469,0.25651,0.23797,0.56672,0.69481,0.32531,0.17204,0.15527,0.14827,0.25407,0.7947,0.22212,0.25779,0.69511,0.38837,0.68166,1.8338,0.21243,0.17458,0.22167,0.84491,0.87744,0.29767,0.29834,0.49133,0.7879,0.92895,0.57702,0.37486,0.23888,0.22841,0.36364,0.37627,0.55035,0.57082,0.27773,0.23559,0.18931,0.19887,0.23295,0.52225,0.36994,0.17387,1.1219,0.7171,0.28871,0.25418,0.335,0.42023,0.18141,0.21165,0.41114,0.16071,0.24409,0.17084,0.2924,0.41359,0.54224,0.44079,0.152,0.10892,0.12298,0.10215,0.12159,0.11113,0.064475,0.11936,0.20468,0.14134,0.11884,0.11364
0.04205,0.045805,0.063569,0.042341,0.046468,0.064575,0.076209,0.096595,0.10421,0.10963,0.07835,0.083622,0.079435,0.070903,0.11346,0.095273,0.1051,0.1391,0.35381,0.43597,0.12581,0.10955,0.13011,0.11019,0.070105,0.16255,0.21744,0.16091,0.13476,0.1721,0.16205,0.13849,0.20147,0.26317,0.24562,0.16105,0.14581,0.18329,0.21483,0.18534,0.31343,0.19508,0.18238,0.21918,0.23465,0.21918,0.27679,0.35656,0.20785,0.29771,0.34847,0.19988,0.58216,0.62164,0.69506,1.2127,0.45232,1.8868,0.78547,0.33884,0.1845,0.2779,0.31646,0.31699,0.39245,1.0109,0.34277,0.18688,0.17216,0.4931,0.2412,0.15611,0.15183,0.14852,0.35728,0.19424,0.21981,0.15345,0.25095,0.77198,0.26984,0.15744,0.22297,0.33844,0.11371,0.15656,0.16732,0.15587,0.47094,0.15637,0.10363,0.23724,0.096156,0.090039,0.082073,0.061321,0.096891,0.09708,0.077718,0.49992,1.0821
0.049584,0.051116,0.064607,0.05216,0.051117,0.07671,0.07371,0.098766,0.14232,0.116,0.13753,1.5578,0.4159,0.067917,0.063939,0.15905,0.11452,0.16654,0.10383,0.20421,0.1104,0.1334,0.1339,0.08688,0.072758,0.10361,0.097915,0.2444,0.1813,0.089653,0.21129,0.30083,0.45253,0.29592,0.15825,0.18451,0.29744,0.15993,0.18086,0.70668,0.31712,0.27861,0.26321,0.56559,0.51267,0.45934,0.26987,0.24749,1.4764,0.36843,0.27407,0.30036,0.47712,0.51544,0.38161,0.49844,1.2191,0.61871,0.62569,0.95368,4.984,0.55464,0.493,0.61731,0.22359,1.8181,0.23162,0.21387,0.30433,0.1645,0.21919,0.57945,0.21387,0.23365,0.22808,0.2167,0.24712,0.35989,0.42388,0.28214,0.2286,0.094457,0.092063,0.12158,0.1469,0.12253,0.10555,0.3025,0.27533,0.25979,0.23445,0.16511,0.081765,0.083227,0.072351,0.061188,0.22887,0.12266,0.087148,0.10828,0.10412
0.05422,0.13297,0.089092,0.056065,0.058439,0.058218,0.068025,0.069113,0.060001,0.064355,0.047396,0.043662,0.060632,0.078515,0.11088,0.073213,0.086284,0.10407,0.12255,0.12842,0.27021,0.35663,0.31672,0.12779,0.10317,0.10102,0.14275,0.13212,0.1706,0.11528,0.16798,0.18467,0.16142,0.15534,0.18362,0.11694,0.14065,0.13013,0.18752,0.28642,0.15525,0.12944,0.14864,0.18862,0.38154,0.21151,0.18604,0.40279,0.20599,0.26125,0.24502,0.18276,0.2088,0.3636,0.44907,0.36436,0.44819,0.2978,0.45368,0.54947,0.3233,0.24892,0.4475,0.48216,0.63592,0.23054,0.33133,0.24225,0.27558,0.21239,0.22527,0.16886,0.22977,0.25785,0.26281,0.21012,0.20024,0.17522,0.12929,0.118,0.20318,0.14144,0.179,0.12996,0.10976,0.18153,0.11047,0.19317,0.16353,0.16999,0.10294,0.10126,0.11367,0.059789,0.06206,0.075156,0.060781,0.10615,0.066597,0.15298,0.10396
0.049924,0.057089,0.043293,0.037402,0.039324,0.049462,0.063944,0.066002,0.058643,0.062263,0.057356,0.056109,0.076838,0.067074,0.058171,0.055838,0.052936,0.071714,0.070212,0.073402,0.082135,0.10546,0.13844,0.13193,0.14298,0.77502,0.12862,0.11968,0.13245,0.17159,0.19059,0.17777,0.1391,0.12917,0.15069,0.15885,0.14296,0.22719,0.18453,0.17755,0.16805,0.14194,0.2212,0.14547,0.15484,0.17919,0.18993,0.24186,0.2877,0.21233,0.21048,0.38058,0.27723,0.44652,0.29686,0.2867,0.67451,0.47019,0.22006,0.26484,0.20464,0.15846,0.16255,0.49285,0.20696,0.29261,0.26325,0.28395,0.22605,0.19007,0.16407,0.16779,0.1815,0.15595,0.16772,0.2694,0.21495,0.099414,0.087191,0.14501,0.1968,0.17949,0.20884,0.2195,0.19141,0.16263,0.16607,0.11383,0.085696,0.09784,0.076421,0.077051,0.47508,0.14648,0.097875,0.058016,0.049857,0.098188,0.072778,0.091824,0.084414
0.079227,0.13793,0.095231,0.082276,0.11187,0.21029,0.27454,0.15517,0.11034,0.22083,0.16916,0.17077,0.30375,0.14519,0.25643,0.39879,0.15304,0.15967,0.26621,0.25974,1.6759,0.18343,0.41506,0.56372,0.33746,0.40274,0.54831,4.2598,0.45654,0.36811,1.6273,1.3506,0.72051,0.3891,0.30596,0.39406,0.88092,0.39383,0.18802,0.30931,0.46676,0.2868,3.2375,0.26359,0.34549,0.39817,0.33479,1.1506,0.85009,0.24495,0.32502,0.47684,0.77591,0.47243,0.54529,0.82066,0.33021,2.3878,1.6133,0.42584,0.49827,0.53964,1.0799,0.88106,0.62822,0.62925,0.42734,0.3329,0.50767,0.29594,0.32646,0.28744,0.22205,0.4463,1.1713,1.4177,0.32745,0.49526,0.22009,0.50462,0.4751,0.42463,0.17813,4.2729,0.33052,0.76088,0.4711,0.27162,0.19626,0.41001,0.15535,0.16311,0.18638,0.2203,0.34751,0.2527,0.11391,0.091955,0.171,2.2523,0.15115
0.049889,0.067691,0.056897,0.04048,0.039548,0.052097,0.070138,0.07028,0.060879,0.065828,0.064362,0.066562,0.06931,0.068495,0.062867,0.067361,0.06145,0.09705,0.087514,0.08104,0.093763,0.12674,0.14744,0.12051,0.14264,0.20809,0.12849,0.11824,0.13444,0.18837,0.27815,0.173,0.11731,0.12004,0.16309,0.14048,0.15981,0.37738,0.17994,0.14759,0.11523,0.15211,0.31649,0.16508,0.2361,0.18083,0.20665,0.18505,0.22795,0.22883,0.24217,0.30822,0.18742,0.39884,0.31481,0.30571,0.33732,3.0637,0.29791,0.23437,0.232,0.21073,0.30341,0.64036,0.25199,0.46291,0.33655,0.25008,0.24098,0.20921,0.18374,0.17405,0.20844,0.15166,0.16875,0.34558,0.32204,0.11591,0.12998,0.15206,0.23327,0.38992,0.22576,0.27405,0.24079,0.17117,0.13006,0.14924,0.091549,0.14475,0.089488,0.068054,0.1365,0.40706,0.098696,0.059743,0.061382,0.12376,0.084346,0.10032,0.086928
0.092525,0.15567,0.078793,0.070863,0.062091,0.068858,0.078685,0.092835,0.095203,0.11244,0.075922,0.073153,0.13878,0.061261,0.074294,0.13974,0.35379,0.15499,0.14115,0.15394,0.12469,0.12772,0.13332,0.10375,0.088139,0.087615,0.14386,0.17458,0.19996,0.25738,0.36896,0.16778,0.33527,0.24866,0.66183,0.24406,0.27635,0.1822,0.15373,0.23431,0.63569,0.21236,0.20916,0.30303,0.21633,0.8368,0.29544,0.40864,0.25232,0.21583,0.36307,0.53427,0.54835,0.34343,0.41888,0.34,0.40559,3.1264,0.45146,0.26004,0.23393,0.43392,0.58602,0.42358,0.26079,0.20104,0.34981,0.25266,0.49366,0.21914,0.27625,0.25698,0.1824,0.31284,0.21274,0.28108,0.38483,0.27932,0.22314,0.15411,0.1722,0.20771,0.16236,0.10667,0.1143,0.18849,0.4202,0.25596,0.19734,0.17155,0.26433,0.11823,0.081385,0.10176,0.12067,0.065906,0.062824,0.1363,0.26254,0.09463,0.14258
0.039003,0.065055,0.070329,0.053034,0.054153,0.27765,0.074282,0.058246,0.068126,0.055095,0.060941,0.067837,0.083039,0.071744,0.097291,0.080681,0.068409,0.10272,0.064119,0.078097,0.11141,0.20871,0.143,0.11872,0.084454,0.089274,0.086058,0.15933,0.2052,0.52004,0.16654,0.11995,0.13746,0.18005,0.11876,0.14192,0.70325,0.17993,0.1462,0.16466,0.1656,0.14517,0.13456,0.15739,0.46997,0.63716,0.19748,0.16422,0.45284,0.23008,0.19932,0.21174,0.25336,1.5569,0.27872,0.63276,0.29256,0.2429,0.27375,0.55948,0.21702,0.2259,0.35438,0.29698,0.43912,0.39033,0.46334,0.26636,0.18831,0.1686,0.26548,0.25753,0.16676,0.25733,0.26125,0.49286,0.1516,0.20223,0.15542,0.253,0.87202,0.15194,0.16359,0.34013,0.17888,0.14245,0.12943,0.32185,0.2034,0.16631,0.092835,0.10182,0.08164,0.10301,0.047415,0.04531,0.08737,0.083289,0.098491,0.082225,0.087395
0.22956,0.061331,0.050909,0.045485,0.051956,0.098311,0.05199,0.070592,0.04764,0.051312,0.055967,0.066474,0.12723,0.12935,0.060458,0.068775,0.059639,0.06512,0.089387,0.11587,0.15912,0.17173,0.10144,0.11211,0.18371,0.21208,0.1165,0.14534,0.1816,0.1289,0.47637,0.22971,1.3841,0.57636,0.13753,0.11823,0.12367,0.83172,0.20237,0.15871,0.19222,0.21849,0.16364,0.20566,0.32438,0.20911,0.18073,0.51366,0.34256,0.41154,0.27878,0.20952,0.42184,0.24369,0.32611,0.96063,0.50981,0.28742,0.47113,0.43804,0.27879,0.16133,0.23635,0.67295,0.44943,0.65969,0.32933,0.41511,0.34914,0.31164,0.18447,0.15288,0.29868,0.26487,0.23511,0.20653,0.24633,0.22244,0.16655,1.2751,0.12792,0.30074,0.11168,0.1221,0.14984,0.13946,0.11118,0.1213,0.26692,0.13812,0.08897,0.1795,0.13828,0.067013,0.11048,0.12246,0.094281,0.062442,0.0938,0.2109,0.13889
0.047032,0.057509,0.043673,0.034386,0.03715,0.053,0.067967,0.068949,0.059415,0.065393,0.056507,0.061706,0.062903,0.06724,0.062402,0.059979,0.056653,0.081763,0.078332,0.077158,0.095496,0.11768,0.12797,0.11524,0.13663,0.1983,0.12344,0.11932,0.14518,0.19597,0.22926,0.1524,0.11184,0.16061,0.16606,0.15316,0.1709,0.25593,0.14095,0.13173,0.12926,0.18625,0.30541,0.17424,0.15579,0.18845,0.21042,0.19849,0.31998,0.25345,0.30124,0.46342,0.20085,0.62044,0.27438,0.32933,0.43096,0.65888,0.32768,0.28004,0.28982,0.22838,0.29903,0.41775,0.44856,0.2844,0.34186,0.28279,0.24277,0.20249,0.20598,0.17235,0.20317,0.16155,0.16947,0.47856,0.21901,0.1272,0.12811,0.21593,0.60769,0.83673,0.45085,0.34606,0.2048,0.18193,0.14442,0.22633,0.12143,0.16678,0.10622,0.1297,0.17111,0.16512,0.12142,0.071969,0.073313,0.099767,0.14229,0.15415,0.088756
0.043875,0.041689,0.045118,0.043854,0.05971,0.04761,0.050194,0.05443,0.040136,0.04122,0.050415,0.049697,0.046505,0.075169,0.18938,0.084903,0.06029,0.058793,0.078803,0.08816,0.083709,0.07051,0.094341,0.10166,0.074428,0.086422,0.11536,0.12914,0.12842,0.13112,0.16431,0.19776,0.23458,0.18621,0.14406,0.11668,0.20112,0.13385,0.13283,0.14732,0.17916,0.15119,0.089708,0.10871,0.24772,0.20121,0.14956,0.17741,0.20713,0.24259,0.25892,0.16835,0.19859,0.25193,0.24092,0.40148,0.36268,0.35776,0.54036,0.56905,0.22324,0.21013,0.35458,0.44611,0.30764,0.24655,0.24151,0.38192,0.21895,0.19821,0.19244,0.1287,0.17014,0.23264,0.19334,0.16559,0.13313,0.17724,0.19752,0.12398,0.12551,0.078801,0.13034,0.09489,0.099613,0.080703,0.083183,0.083501,0.11136,0.11661,0.10089,0.094109,0.078393,0.059481,0.10922,0.29195,0.27006,0.076206,0.092977,0.1871,0.099594
0.048766,0.039215,0.096787,0.067855,0.064819,0.048108,0.059761,0.053482,0.054555,0.045427,0.033952,0.032899,0.044778,0.047773,0.079542,0.091031,0.20925,0.097669,0.094685,0.08645,0.10455,0.097835,0.14348,0.12431,0.095353,0.090774,0.087902,0.11055,0.1064,0.14492,0.30824,0.2543,0.15642,0.17719,0.28356,0.14223,0.14259,0.15748,0.17052,0.14201,0.28234,0.14201,0.1551,0.21645,0.64198,0.24993,0.33315,0.31043,0.19446,0.21928,0.20997,0.19686,0.22362,0.34857,0.54553,0.25178,0.64765,0.43672,0.33764,0.6505,0.38476,0.22799,0.34032,0.25353,0.32321,0.28118,0.31024,0.19706,0.2326,0.20918,0.20685,0.16835,0.17911,0.34504,0.22692,0.1669,0.17399,0.20343,0.12419,0.10813,0.13629,0.1267,0.13138,0.31878,0.20539,0.17138,0.17157,0.27451,0.14545,0.13113,0.10761,0.096978,0.066537,0.055115,0.059484,0.067868,0.061638,0.058858,0.044022,0.048123,0.056313
0.10705,0.27363,0.11767,0.08357,0.096104,0.6102,0.27092,0.16566,0.097323,0.20726,0.1052,0.1639,0.14882,0.14302,0.19113,0.25767,0.25813,0.13385,0.29608,0.28504,1.6471,0.28584,0.19763,0.1997,0.23485,0.1659,1.4218,2.3441,0.41326,0.35053,0.78889,1.0302,0.64823,0.43631,0.39456,0.43415,0.5788,0.31856,0.36368,0.33931,0.61209,0.30403,0.86999,0.31014,0.43318,1.0993,0.41882,0.51421,0.74756,0.1658,0.22367,0.29977,0.8278,0.4426,0.38732,2.7244,0.36513,2.0921,2.0802,0.41473,0.53028,0.53362,1.7297,0.92331,0.60776,0.85835,0.49814,0.37077,0.60841,0.32379,0.30264,0.25107,0.23854,0.46491,0.36144,0.79342,0.38287,0.46101,0.24728,0.80312,0.57992,0.38796,0.19136,0.56761,0.23467,0.57824,0.31445,0.43311,0.22946,0.20411,0.16433,0.17958,0.19754,0.22343,0.22583,0.16675,0.12721,0.091926,0.19336,0.47364,0.14906
0.09294,0.064749,0.053791,0.057173,0.13188,0.10407,0.10245,0.096808,0.13409,0.47047,0.16564,0.17023,0.12857,0.0922,0.14468,0.12993,0.28599,0.435,0.11807,0.11157,0.11952,0.10484,0.095453,0.12498,0.45956,0.21618,0.36018,0.21012,0.70845,0.19077,0.21161,0.14948,0.18512,0.19737,0.22731,0.34346,0.35308,0.22275,0.15055,0.12771,0.16823,0.21303,0.28653,0.18374,0.1315,0.18993,0.19909,0.27902,0.27103,0.43374,0.4113,0.17905,0.17345,0.30561,0.90931,0.88377,0.68753,0.4169,1.3378,0.34509,0.42544,0.43301,0.57737,0.38532,0.2339,0.29438,0.30199,0.29158,0.3836,0.27358,0.21986,0.18678,0.22039,0.21563,0.24298,0.17942,0.1813,0.21509,0.25276,0.22166,0.28317,0.84945,0.63479,0.16569,0.25311,0.16872,0.13447,0.090268,0.12525,0.14617,0.18744,0.053328,0.043889,0.096202,0.21272,0.10743,0.096518,0.11565,0.3988,0.13769,0.57777
0.062238,0.086543,0.050208,0.059481,0.049984,0.078365,0.11076,0.1058,0.25051,0.12789,0.058377,0.050414,0.051224,0.10137,0.18783,0.19973,0.18481,0.21712,0.08611,0.10812,0.127,0.078763,0.11593,0.1427,0.11856,0.10021,0.18202,0.24177,0.22958,0.11929,0.11582,0.15146,0.15428,0.12951,0.14534,0.21809,0.21869,0.14482,0.12617,0.14683,0.14781,0.15175,0.17123,0.16025,0.14411,0.1649,0.17505,0.14819,0.1813,0.35035,0.84775,0.23198,0.1901,0.32888,0.24826,0.41362,0.3515,0.22988,1.0865,0.73811,0.33208,0.21258,0.29221,0.37248,0.31978,0.34264,0.28424,0.38606,0.20489,0.18853,0.14437,0.23696,0.28254,0.30049,0.2063,0.15997,0.22162,0.18425,0.14204,0.17665,0.18381,0.17966,0.14096,0.16757,0.30867,0.25529,0.19602,0.18039,0.11134,0.10232,0.097461,0.070405,0.10102,0.13498,0.079387,0.053244,0.084619,0.12422,0.26214,0.16705,0.0826
0.077912,0.29164,0.13446,0.1361,0.098603,0.135,0.17396,0.1865,0.10395,0.14725,0.12426,0.056925,0.087416,0.093017,0.16571,0.088108,0.19035,0.17053,0.10638,0.12292,0.16958,0.12766,0.18296,0.28556,0.14097,0.13574,0.1676,0.28289,0.36807,0.36723,0.31417,0.26956,0.2484,0.28876,0.33696,0.66221,0.78027,0.43686,0.2491,0.60584,0.45674,1.1196,0.56555,0.16246,0.28486,0.39074,3.2383,0.55222,0.5996,0.55356,0.30725,0.52522,0.56738,0.29267,0.48207,1.1598,1.4232,0.58377,0.55057,0.88439,0.53613,0.61552,0.72938,0.58759,0.75406,0.5729,0.61883,0.4751,0.77896,0.33576,0.37101,0.25848,0.81759,0.80385,0.26381,0.27336,0.39253,0.24379,0.20673,0.27685,0.72309,0.2168,0.50649,0.23487,0.46274,0.15449,0.169,0.34046,0.18915,0.13818,0.11647,0.6271,0.14861,0.10492,0.12701,0.076515,0.11217,0.97038,0.22047,0.16892,0.17167
0.091871,0.067564,0.046066,0.043368,0.056026,0.07888,0.079625,0.079355,0.11587,0.066623,0.054015,0.05215,0.08041,0.067825,0.092532,0.090736,0.080674,0.069717,0.076576,0.10577,0.12112,0.15001,0.21511,0.71085,0.089653,0.073854,0.079045,0.12632,0.12255,0.2099,0.20632,0.15425,0.2295,0.15514,0.14362,0.18577,0.23404,0.18106,0.14329,0.1615,0.30062,0.28214,0.39753,0.65823,0.16981,0.15954,0.19414,0.14142,0.17401,0.31488,0.25734,0.19317,0.23123,0.35641,0.22251,0.23386,0.35111,0.22384,0.23068,0.31901,0.39235,0.28449,0.22606,0.2788,0.31906,0.91909,0.19902,0.32106,0.20606,0.1604,0.12658,0.13375,0.15711,0.23396,0.21462,0.14404,0.1612,0.25039,0.27721,0.2237,0.19407,0.12707,0.14908,0.12725,0.12573,0.2563,0.1647,0.090748,0.12576,0.10147,0.082993,0.17461,0.092391,0.096766,0.090239,0.065562,0.075801,0.077627,0.12596,0.74759,0.24809
0.034573,0.037701,0.042609,0.044255,0.054063,0.049219,0.048068,0.049023,0.038627,0.039943,0.049014,0.058415,0.079592,0.95898,0.2147,0.12716,0.060464,0.057917,0.074475,0.086667,0.080248,0.069359,0.086098,0.090958,0.076182,0.08996,0.12345,0.14594,0.17172,0.18274,0.15525,0.15627,0.19846,0.17245,0.13863,0.11037,0.1807,0.12762,0.12776,0.14893,0.18262,0.13703,0.084988,0.12552,0.4181,0.32153,0.18134,0.16673,0.20739,0.24026,0.27084,0.17437,0.18745,0.23593,0.2404,0.41958,0.39037,0.36545,0.5969,0.91838,0.23652,0.29741,0.26165,0.28086,0.23439,0.2521,0.24998,0.38288,0.22356,0.19835,0.19674,0.12981,0.1727,0.23895,0.20167,0.16429,0.13786,0.22256,0.23472,0.11037,0.11397,0.083864,0.1114,0.091091,0.088818,0.073347,0.083148,0.08155,0.11107,0.11505,0.099665,0.089276,0.075716,0.057699,0.086669,0.31113,0.15502,0.11358,0.084568,0.14161,0.086117
0.0436,0.052708,0.10041,0.038208,0.041032,0.051207,0.072059,0.13309,0.076369,0.05051,0.049033,0.053444,0.35131,0.060486,0.066065,0.081462,0.072831,0.074262,0.099374,0.16597,0.12916,0.11422,0.35123,0.23498,0.093578,0.1117,0.45519,0.48315,0.26228,0.21032,0.26427,0.68243,0.23335,0.14658,0.13562,0.13355,0.14107,0.12623,0.12768,0.13241,0.39119,0.21641,0.20503,0.17304,0.16546,0.22477,0.32201,0.24325,0.1873,0.2982,0.21059,0.28452,0.24383,0.25888,0.2821,0.46805,0.3908,0.24273,0.36405,0.31863,0.25738,0.23129,0.17839,0.2146,0.29305,0.26202,0.20443,0.46857,0.35346,0.20271,0.12685,0.12474,0.16526,0.22015,0.20338,0.23773,0.17258,0.67943,0.16506,0.15822,0.22534,0.18865,0.12609,0.11702,0.23247,0.13848,0.13376,0.11594,0.28043,0.54772,0.10847,0.14555,0.078379,0.075016,0.062277,0.12713,0.07649,0.15603,0.080691,0.1224,0.10099
0.054724,0.061993,0.050904,0.14935,0.53781,0.085488,0.14716,0.12006,0.10591,0.13248,0.088548,0.078953,0.080401,0.075246,0.084524,0.10416,0.12996,0.094725,0.091263,0.097514,0.1213,0.12674,0.19269,0.14022,0.15176,0.18819,0.48968,0.16961,0.30987,0.18232,0.24499,0.82189,0.23537,0.19443,0.23867,0.25247,0.22961,0.17459,0.14739,0.14652,0.21707,0.3499,0.40246,0.19528,0.20025,0.18898,0.15626,0.17612,0.20078,0.34396,0.24193,0.21135,0.27883,0.3946,0.26022,0.48227,0.28197,0.26875,0.34772,0.49051,0.23975,0.51948,0.39151,0.17778,0.52106,0.27,0.2422,0.29866,0.224,0.18932,0.19053,0.19406,0.22528,0.20834,0.2337,0.22508,0.23382,0.14871,0.34657,0.16828,0.16175,0.32431,0.48203,0.13578,0.10049,0.12369,0.95534,0.4328,0.21462,0.20773,0.1238,0.26449,0.092132,0.074823,0.10696,0.12331,0.13143,0.1152,0.070328,0.089376,0.059626
0.060904,0.063109,0.055436,0.054658,0.10297,0.040077,0.049354,0.054891,0.043994,0.043424,0.080377,0.061203,0.054264,0.045722,0.47757,0.099382,0.096893,0.18852,0.15062,0.55052,0.18987,0.10381,0.11977,0.11381,0.13775,0.10364,0.10684,0.10493,0.16921,0.8092,0.2471,0.20079,0.22735,0.27898,0.26187,0.29328,0.29276,0.57942,0.28792,0.19255,0.18086,0.12847,0.1128,0.11135,0.13786,0.28396,0.16559,0.21387,0.44436,0.36122,0.24392,0.21659,0.29834,0.24201,0.22952,0.52542,0.45804,0.60703,0.44942,0.3299,0.73916,0.17368,0.23596,0.23528,0.26525,0.52651,0.89593,0.2236,0.23978,0.45914,0.19843,0.1674,0.16043,0.26299,0.22188,0.19363,0.58006,0.21805,0.17765,0.13938,0.20322,0.11672,0.14912,0.1247,0.12304,0.21572,0.15803,0.095699,0.11503,0.29098,0.11149,0.099011,0.082336,0.064271,0.11036,0.11381,0.079563,0.070673,0.09075,0.1222,0.09782
0.23905,0.065536,0.044128,0.045387,0.050893,0.092982,0.1436,0.10692,0.053648,0.052522,0.044893,0.08197,0.51508,0.20778,0.067713,0.09173,0.10467,0.09019,0.10747,0.13722,0.26695,0.15014,0.21062,0.19292,0.21723,0.17137,0.15921,0.10571,0.21315,0.24191,0.1508,0.25198,0.21409,0.19237,0.22233,0.38123,0.19862,0.16099,0.1473,0.17206,0.3171,0.23105,0.22323,0.27242,0.5266,0.25447,0.22257,0.21136,0.24194,0.63687,0.2607,0.29905,0.29019,0.20852,0.53837,0.34962,0.40758,0.79987,0.40474,0.25745,0.20193,0.29123,0.30689,0.28068,0.49275,0.25153,0.29782,0.23647,0.22433,0.21577,0.17716,0.34033,0.30456,0.24385,0.24611,0.15359,0.13803,0.14555,0.23607,0.34671,0.21246,0.27472,0.17208,0.18849,0.29551,0.1281,0.12968,0.11929,0.135,0.12672,0.13031,0.11056,0.09687,0.11313,0.13876,0.11069,0.070807,0.094253,0.086402,0.18228,0.38104
0.043578,0.048602,0.043116,0.050734,0.05092,0.05435,0.08801,0.09025,0.069023,0.055787,0.049023,0.076999,0.10401,0.12084,0.068361,0.065088,0.060496,0.06408,0.074278,0.080119,0.093717,0.11529,0.13168,0.1593,0.14533,0.17011,0.12886,0.15246,0.16042,0.24381,0.24516,0.24748,0.20719,0.17086,0.15532,0.1937,0.20085,0.3863,0.14583,0.14789,0.15152,0.14066,0.14797,0.10556,0.14269,0.18169,0.32208,0.26019,0.2672,0.22716,0.24692,3.5631,0.18322,0.31917,0.59769,0.56626,0.3874,0.65519,0.68377,0.34241,0.26611,0.20329,0.25596,0.5247,0.23374,0.57106,0.37036,1.1392,0.52926,0.20729,0.20952,0.22268,0.20825,0.734,0.29692,0.33779,0.18021,0.14502,0.1361,0.32465,0.2601,0.16516,0.17561,0.22606,0.45148,0.18155,0.15077,0.11234,0.18689,0.14709,0.16256,0.066636,0.15806,0.12121,0.085043,0.073243,0.064666,0.073776,0.081135,0.14761,0.11
0.091593,0.1516,0.053625,0.062322,0.059851,0.068681,0.14336,0.11374,0.057938,0.06721,0.077605,0.076434,0.076465,0.074639,0.077492,0.081985,0.11935,0.10551,0.064801,0.085079,0.14797,0.33939,0.27828,0.19827,0.15053,0.11873,0.12794,0.19417,0.49901,0.22753,0.24079,0.39174,0.23321,0.22539,0.1996,0.21693,0.24076,0.13852,0.14339,0.15053,0.14639,0.22291,0.2715,0.23965,0.19212,0.19932,0.18167,0.20334,0.17349,0.24024,0.24729,0.1712,0.45331,0.36317,0.4588,0.2831,0.34197,0.29896,0.52515,0.3413,0.25866,0.27591,0.33068,0.24933,0.24816,0.28481,0.27107,0.22323,0.32685,0.32758,0.2277,0.21773,0.22464,0.73195,0.29233,0.22735,0.77865,0.2383,0.3202,0.21755,0.19566,0.14792,0.15411,0.12554,0.11169,0.16535,0.15635,0.37828,0.1675,0.22852,0.13732,0.17078,0.17459,0.066909,0.10799,0.098634,0.096207,0.24938,0.12901,0.14561,0.1357
0.1425,0.07611,0.059267,0.05908,0.074245,0.067862,0.10985,0.35167,0.092874,0.062702,0.050623,0.061621,0.070241,0.16539,0.069294,0.15401,0.13073,0.22614,0.24586,0.1516,0.15836,0.20036,0.32813,0.16987,0.12101,0.21384,0.20299,0.23184,0.21163,0.21389,0.22603,0.47788,0.42308,0.3096,0.42487,0.44649,0.20434,0.15762,0.14603,0.20718,1.7375,0.8624,0.63144,0.57355,0.74237,0.34731,0.25556,0.16621,0.16385,0.21039,0.34227,0.4049,0.26097,0.25435,0.46661,1.0775,0.84308,0.49873,0.34753,0.23077,0.21571,0.31078,0.34808,0.33087,0.43311,0.24017,0.25823,0.24342,0.21999,0.26806,0.24842,0.32806,0.1882,0.24891,0.47824,0.34085,0.27473,0.34195,0.449,0.16833,0.18153,0.32729,0.17507,0.29359,0.17518,0.15875,0.20001,0.20496,1.0404,0.14606,0.11868,0.13425,0.089547,0.14182,0.17075,0.085571,0.23722,0.13399,0.16079,0.1598,0.1428
