0.032127,0.032428,0.031446,0.031447,0.036776,0.045952,0.04682,0.039583,0.036743,0.034921,0.03793,0.048332,0.050225,0.047225,0.046362,0.038746,0.033051,0.037232,0.045346,0.060028,0.067434,0.072975,0.075309,0.080481,0.083211,0.090038,0.093297,0.10819,0.1377,0.15874,0.16707,0.1557,0.1524,0.14331,0.12939,0.12486,0.10579,0.090566,0.089042,0.10214,0.094102,0.083266,0.083257,0.094799,0.12855,0.14842,0.12502,0.12927,0.13601,0.16289,0.1862,0.15846,0.14674,0.15132,0.17344,0.20226,0.24377,0.21971,0.2845,0.25298,0.22666,0.17809,0.1555,0.15159,0.15942,0.14593,0.11902,0.11886,0.13021,0.11309,0.118,0.15309,0.14934,0.14238,0.15422,0.1556,0.15508,0.14827,0.14476,0.13973,0.13575,0.13884,0.11037,0.092897,0.077669,0.076663,0.07085,0.074348,0.07469,0.060674,0.054326,0.049031,0.061382,0.076861,0.053694,0.044695,0.047363,0.047921,0.047585,0.050218,0.057588
0.026062,0.038509,0.043499,0.04078,0.037621,0.040747,0.055196,0.066438,0.068302,0.045958,0.037306,0.037859,0.037536,0.041536,0.056684,0.075121,0.062531,0.055336,0.063472,0.061541,0.060875,0.079166,0.081488,0.080597,0.079939,0.074709,0.087345,0.098298,0.1219,0.12542,0.10892,0.1012,0.11695,0.14142,0.14641,0.12886,0.13501,0.08714,0.099743,0.11025,0.13378,0.15422,0.15289,0.13419,0.1384,0.14258,0.15367,0.16571,0.18061,0.21424,0.25441,0.18101,0.17351,0.17446,0.1707,0.22507,0.24657,0.29512,0.22317,0.24105,0.23857,0.22574,0.21741,0.21857,0.18914,0.21461,0.2399,0.1813,0.20246,0.18638,0.1593,0.12868,0.15477,0.22746,0.19533,0.13498,0.12714,0.11941,0.11675,0.12391,0.1238,0.10803,0.10041,0.093366,0.089373,0.067633,0.071474,0.079395,0.10342,0.1051,0.070597,0.068437,0.074645,0.05687,0.053662,0.047039,0.04587,0.054068,0.058544,0.045002,0.046992
0.027887,0.028796,0.030752,0.030588,0.029814,0.032496,0.034885,0.042597,0.050365,0.048632,0.047378,0.05053,0.048965,0.044279,0.044922,0.043089,0.048206,0.058745,0.059502,0.062469,0.06664,0.06716,0.07065,0.083262,0.092591,0.098112,0.096224,0.092551,0.11738,0.12243,0.12244,0.12898,0.12271,0.09898,0.08169,0.087091,0.11146,0.10454,0.098372,0.11035,0.11404,0.12962,0.10211,0.10563,0.13677,0.14465,0.1444,0.1476,0.12167,0.094225,0.13217,0.16093,0.15651,0.17446,0.25219,0.25509,0.17551,0.16037,0.17449,0.21107,0.18289,0.1726,0.16442,0.1474,0.13592,0.11473,0.10647,0.10959,0.11163,0.1402,0.1576,0.14611,0.12579,0.15101,0.17942,0.1823,0.14587,0.14713,0.14752,0.11967,0.13255,0.15151,0.12782,0.093807,0.07959,0.075396,0.063554,0.059113,0.067572,0.07577,0.067724,0.06594,0.076377,0.056508,0.050153,0.048753,0.047705,0.051253,0.045183,0.0467,0.061723
0.023551,0.034852,0.043262,0.042931,0.039538,0.039876,0.055596,0.065845,0.064338,0.05024,0.038992,0.039072,0.037538,0.042333,0.055791,0.073796,0.061995,0.053168,0.064687,0.06699,0.05998,0.077374,0.08096,0.07713,0.077604,0.072726,0.085837,0.09897,0.11633,0.13071,0.10938,0.10232,0.11922,0.13284,0.14687,0.13179,0.1376,0.092897,0.098965,0.11235,0.13054,0.15318,0.14674,0.13753,0.13332,0.13478,0.14863,0.16465,0.17728,0.20388,0.26093,0.19837,0.17758,0.16645,0.16343,0.23598,0.24939,0.30699,0.23841,0.25166,0.23297,0.23458,0.23655,0.22764,0.1983,0.20524,0.23877,0.17725,0.20349,0.18774,0.15943,0.13002,0.15053,0.22516,0.19521,0.13864,0.12815,0.1203,0.11746,0.12245,0.12209,0.11014,0.10515,0.092136,0.091673,0.069611,0.070068,0.072696,0.096394,0.10101,0.069148,0.066006,0.073101,0.059478,0.056299,0.047653,0.045422,0.053434,0.060074,0.045969,0.047371
0.026285,0.038321,0.045769,0.04344,0.039586,0.041315,0.055803,0.066484,0.067811,0.045964,0.036454,0.037936,0.038228,0.042243,0.056515,0.074921,0.06237,0.054681,0.062756,0.061121,0.05987,0.078757,0.084229,0.082818,0.08096,0.074653,0.086198,0.097593,0.12081,0.12649,0.10994,0.1031,0.1172,0.14043,0.14509,0.12686,0.135,0.087568,0.099409,0.1102,0.1318,0.1557,0.15036,0.1324,0.13613,0.14274,0.15438,0.16591,0.1809,0.20804,0.24507,0.17783,0.17293,0.17321,0.16803,0.22762,0.24344,0.29293,0.22765,0.24466,0.23782,0.22705,0.22171,0.21487,0.183,0.21194,0.23877,0.17795,0.20095,0.18433,0.15701,0.12968,0.15465,0.22605,0.19782,0.13539,0.12412,0.11663,0.11697,0.12485,0.12336,0.10713,0.10087,0.093193,0.08839,0.067801,0.073719,0.079225,0.1011,0.10451,0.070282,0.066783,0.073032,0.057358,0.053748,0.047705,0.046674,0.054496,0.058932,0.04457,0.048363
0.026111,0.038378,0.042928,0.040226,0.037133,0.040506,0.055123,0.066722,0.068216,0.045689,0.037702,0.038412,0.038064,0.041988,0.057,0.075158,0.062407,0.054977,0.063458,0.06177,0.061082,0.079394,0.08121,0.080942,0.080084,0.074975,0.087903,0.099242,0.12181,0.12372,0.10821,0.10119,0.1169,0.14156,0.14552,0.1283,0.13544,0.086704,0.098763,0.1099,0.1346,0.1547,0.15448,0.1365,0.13956,0.14231,0.1538,0.16647,0.17911,0.214,0.25574,0.18218,0.17414,0.17229,0.17005,0.2255,0.24692,0.29402,0.22312,0.2424,0.23719,0.22367,0.21802,0.21837,0.18848,0.21606,0.23926,0.18105,0.20295,0.18651,0.15952,0.12766,0.15423,0.22832,0.19637,0.13578,0.12772,0.12028,0.11794,0.12393,0.12331,0.10779,0.1004,0.093229,0.08993,0.067653,0.071395,0.079416,0.10396,0.1046,0.070596,0.068369,0.07453,0.05698,0.054001,0.047371,0.046242,0.054699,0.058981,0.045299,0.047512
0.028328,0.034504,0.039651,0.043296,0.042748,0.042087,0.045847,0.0523,0.046147,0.034416,0.033769,0.032054,0.036287,0.043561,0.060209,0.068375,0.063507,0.05325,0.060372,0.067162,0.068638,0.070237,0.076655,0.075592,0.060202,0.063402,0.088647,0.1075,0.12746,0.11915,0.091486,0.11006,0.12488,0.12795,0.13375,0.12284,0.13558,0.095182,0.084695,0.10858,0.12248,0.12564,0.1193,0.12966,0.12497,0.118,0.12846,0.14315,0.16283,0.19145,0.20411,0.20057,0.17983,0.18085,0.21956,0.34964,0.26699,0.28217,0.26738,0.2214,0.19741,0.19938,0.25061,0.24856,0.2169,0.18179,0.2195,0.1714,0.19687,0.18876,0.14707,0.12661,0.15124,0.20328,0.19088,0.14197,0.11404,0.11,0.11097,0.11442,0.1139,0.095983,0.10044,0.089363,0.075254,0.061125,0.062613,0.08384,0.096142,0.096349,0.08216,0.069933,0.068654,0.062691,0.053555,0.046688,0.038861,0.048901,0.051388,0.04888,0.05146
0.032875,0.034023,0.036844,0.037319,0.039539,0.036973,0.041761,0.043329,0.043078,0.039987,0.038009,0.035593,0.045423,0.05108,0.053834,0.059583,0.062912,0.055756,0.052523,0.056269,0.067241,0.077227,0.081608,0.084472,0.084147,0.087666,0.091831,0.091181,0.099678,0.10947,0.11663,0.13232,0.1263,0.12081,0.12311,0.11264,0.09987,0.091538,0.09038,0.10779,0.1299,0.12642,0.13227,0.14242,0.15681,0.12739,0.11904,0.11723,0.1091,0.12161,0.18035,0.17608,0.18271,0.14612,0.12408,0.19608,0.32652,0.38246,0.41286,0.39234,0.29464,0.27389,0.27848,0.25146,0.25047,0.25362,0.19474,0.16675,0.17522,0.15555,0.12667,0.11817,0.14299,0.15021,0.11462,0.12654,0.12144,0.093515,0.10566,0.13643,0.11208,0.093422,0.099292,0.087688,0.093292,0.093904,0.088451,0.075884,0.078898,0.071382,0.06393,0.062636,0.05136,0.047243,0.050695,0.04039,0.03917,0.041697,0.063202,0.072996,0.049304
0.025487,0.037894,0.044411,0.04103,0.038282,0.040202,0.054853,0.065708,0.07063,0.049323,0.040101,0.041769,0.039504,0.039654,0.05188,0.073779,0.06324,0.052882,0.06615,0.067279,0.057144,0.073427,0.075487,0.075877,0.076464,0.066818,0.078661,0.10286,0.11932,0.12797,0.11323,0.10712,0.12365,0.13765,0.15281,0.13388,0.13876,0.089979,0.095554,0.10802,0.12549,0.15192,0.15382,0.13721,0.13601,0.13631,0.15243,0.16296,0.1746,0.20916,0.24388,0.17889,0.16935,0.16944,0.17167,0.21981,0.22805,0.28819,0.2294,0.25605,0.23964,0.21785,0.22379,0.22194,0.19148,0.20792,0.23542,0.16784,0.1958,0.18337,0.15863,0.13228,0.1496,0.21885,0.20038,0.13781,0.12446,0.117,0.11637,0.1213,0.11977,0.11309,0.10006,0.091349,0.088541,0.066476,0.068801,0.075586,0.098097,0.10811,0.072308,0.068271,0.075523,0.058243,0.05417,0.046679,0.043972,0.052543,0.058451,0.044935,0.049342
0.025793,0.036767,0.044872,0.043561,0.039995,0.040599,0.05527,0.066061,0.066602,0.046022,0.037153,0.03867,0.038171,0.042811,0.057298,0.074371,0.061956,0.05511,0.061471,0.060531,0.058915,0.076064,0.083445,0.081147,0.079453,0.07399,0.086664,0.097726,0.12129,0.12693,0.10892,0.10347,0.11855,0.13793,0.14374,0.12742,0.13538,0.089086,0.10022,0.11021,0.13069,0.15129,0.14371,0.12716,0.13224,0.14365,0.15293,0.16475,0.1831,0.20125,0.24423,0.18358,0.17445,0.16798,0.16878,0.22529,0.25091,0.29419,0.22744,0.24276,0.23478,0.22758,0.22068,0.21769,0.18783,0.21108,0.23969,0.17765,0.20013,0.18405,0.15772,0.13107,0.15993,0.23156,0.19748,0.134,0.12472,0.11498,0.11607,0.12404,0.1214,0.10591,0.099509,0.091273,0.087399,0.069201,0.075767,0.078675,0.10035,0.10097,0.068723,0.065973,0.072374,0.057158,0.05395,0.046715,0.04657,0.054355,0.06034,0.045478,0.047396
0.02264,0.031177,0.042183,0.045412,0.043302,0.043582,0.051943,0.057716,0.056815,0.048017,0.0405,0.039769,0.038813,0.036704,0.045576,0.062431,0.057669,0.046991,0.060799,0.071463,0.061783,0.064292,0.07738,0.07379,0.074724,0.066233,0.068816,0.092163,0.11667,0.1511,0.12681,0.11033,0.12547,0.13601,0.14923,0.13316,0.13977,0.12172,0.099017,0.10798,0.12192,0.15221,0.14041,0.13332,0.126,0.11777,0.13329,0.14312,0.17313,0.19244,0.24466,0.18445,0.16889,0.15619,0.16234,0.28164,0.27291,0.30792,0.23817,0.20695,0.2481,0.21797,0.25328,0.2317,0.18837,0.18205,0.21203,0.16555,0.18305,0.17985,0.14529,0.13189,0.13105,0.17333,0.18579,0.13528,0.1169,0.10359,0.10258,0.11249,0.1228,0.11561,0.1044,0.093013,0.089564,0.064479,0.065422,0.065829,0.085559,0.10187,0.069229,0.070027,0.07636,0.068812,0.061334,0.051065,0.042457,0.047784,0.058854,0.046185,0.049069
0.021908,0.028028,0.037029,0.042756,0.038512,0.036092,0.043567,0.065205,0.080357,0.057158,0.039594,0.047495,0.050829,0.05078,0.053623,0.050471,0.044575,0.039456,0.053096,0.061707,0.069776,0.080972,0.098075,0.096428,0.088045,0.069991,0.06802,0.10306,0.1393,0.16889,0.1451,0.12787,0.11498,0.11768,0.099275,0.090203,0.12592,0.14443,0.12374,0.12349,0.1227,0.13504,0.14414,0.10852,0.10974,0.12739,0.12006,0.10772,0.14022,0.161,0.18171,0.128,0.12624,0.16998,0.17818,0.21775,0.26593,0.28651,0.25415,0.25701,0.24227,0.21152,0.15629,0.16624,0.1746,0.18012,0.15768,0.1598,0.1995,0.18123,0.16219,0.15211,0.14142,0.13068,0.13722,0.13176,0.12462,0.1158,0.11889,0.11591,0.11778,0.12834,0.10532,0.081544,0.080305,0.079373,0.068387,0.069626,0.073906,0.094787,0.082097,0.081363,0.053651,0.042877,0.050416,0.044141,0.045533,0.053548,0.048107,0.053374,0.062001
0.023365,0.025476,0.02656,0.035084,0.033397,0.031651,0.045144,0.06361,0.070687,0.056491,0.040216,0.041927,0.04919,0.047635,0.042759,0.04565,0.047645,0.04756,0.060406,0.068485,0.072899,0.071602,0.063822,0.061213,0.065241,0.064961,0.072313,0.096884,0.12404,0.13388,0.13017,0.11456,0.11574,0.11888,0.1047,0.089725,0.11101,0.10831,0.091331,0.11667,0.1176,0.10539,0.12368,0.10469,0.093659,0.10079,0.11231,0.093328,0.068517,0.074738,0.12293,0.15589,0.14969,0.14619,0.16666,0.21805,0.18579,0.18637,0.27189,0.26417,0.22854,0.21933,0.17476,0.1292,0.12351,0.14858,0.14981,0.19238,0.21888,0.19861,0.17289,0.13984,0.15471,0.14568,0.15188,0.1475,0.11991,0.11,0.10181,0.11246,0.13127,0.13485,0.13599,0.099392,0.075585,0.06621,0.070006,0.065858,0.068924,0.07938,0.07691,0.078272,0.058552,0.041371,0.046542,0.052012,0.05069,0.051431,0.051435,0.048986,0.052178
0.033608,0.030985,0.029237,0.026877,0.02865,0.035615,0.042499,0.043424,0.03582,0.028597,0.03533,0.042951,0.05004,0.050281,0.044681,0.047124,0.053973,0.050037,0.043905,0.05664,0.070621,0.071872,0.068391,0.058703,0.049294,0.065562,0.082618,0.074393,0.087385,0.1055,0.13253,0.1396,0.13584,0.12702,0.11816,0.1089,0.084299,0.093706,0.11232,0.12116,0.097664,0.085778,0.094611,0.1192,0.1311,0.12074,0.10989,0.11912,0.15494,0.16367,0.21237,0.21258,0.15079,0.1346,0.19262,0.24919,0.23144,0.2278,0.25095,0.21016,0.17343,0.1651,0.23883,0.24741,0.23933,0.23066,0.20518,0.23487,0.26213,0.22725,0.20772,0.18131,0.18146,0.15541,0.14263,0.13093,0.114,0.10098,0.089004,0.10063,0.115,0.10624,0.10145,0.1029,0.10099,0.084392,0.075765,0.065789,0.07671,0.087285,0.07319,0.069323,0.058279,0.054836,0.055233,0.042017,0.043154,0.058193,0.062537,0.067587,0.072624
0.026085,0.038411,0.043347,0.040656,0.037527,0.040939,0.055111,0.066545,0.068648,0.045925,0.037283,0.037894,0.037497,0.041525,0.05661,0.075134,0.062651,0.055485,0.064291,0.062489,0.061444,0.079411,0.081317,0.080756,0.079997,0.074647,0.087128,0.098685,0.12196,0.12476,0.10921,0.10236,0.1186,0.14372,0.14772,0.12865,0.13521,0.086402,0.099343,0.10989,0.13374,0.15466,0.1533,0.13419,0.13767,0.14016,0.15262,0.16517,0.17986,0.21324,0.25426,0.18111,0.17406,0.17602,0.17278,0.22397,0.24425,0.2914,0.21741,0.24103,0.2392,0.22632,0.22007,0.22042,0.19001,0.21618,0.24047,0.18011,0.20176,0.18626,0.15918,0.12877,0.1552,0.2286,0.19608,0.13494,0.1269,0.1194,0.1168,0.12321,0.12277,0.10734,0.099942,0.093669,0.089035,0.067814,0.07143,0.07901,0.10245,0.10444,0.07085,0.06911,0.075133,0.056843,0.053725,0.047158,0.045908,0.053912,0.058655,0.045144,0.047234
0.025886,0.037877,0.043581,0.04121,0.038198,0.040874,0.055043,0.065778,0.068549,0.047776,0.038342,0.03896,0.038438,0.040965,0.055333,0.07499,0.063189,0.055225,0.063469,0.062405,0.059739,0.07814,0.079267,0.079559,0.080359,0.073826,0.084431,0.098203,0.12086,0.12444,0.1092,0.10272,0.11962,0.14272,0.14881,0.129,0.13582,0.08623,0.098397,0.1099,0.13235,0.15401,0.15374,0.13467,0.13565,0.13916,0.15203,0.16458,0.17534,0.21197,0.25171,0.18029,0.17209,0.18005,0.17457,0.22661,0.24543,0.29352,0.22482,0.24447,0.23805,0.22559,0.21885,0.21632,0.18728,0.20923,0.23623,0.17842,0.20053,0.18513,0.15941,0.12731,0.15136,0.22367,0.19682,0.13511,0.12676,0.1197,0.1175,0.12407,0.1231,0.10946,0.10056,0.093645,0.091112,0.067841,0.070618,0.078113,0.10198,0.10502,0.072647,0.06824,0.074784,0.057932,0.053963,0.047142,0.04645,0.054804,0.058745,0.04365,0.047316
0.033621,0.036143,0.037461,0.037734,0.037935,0.041328,0.051442,0.052604,0.046114,0.045504,0.036911,0.029238,0.033477,0.043782,0.04782,0.047669,0.058797,0.066776,0.073039,0.072395,0.072053,0.074514,0.0702,0.063224,0.061552,0.083824,0.1074,0.098651,0.096551,0.11299,0.11795,0.14082,0.15342,0.13631,0.11756,0.12444,0.12949,0.096995,0.078061,0.090712,0.10035,0.11033,0.10632,0.10712,0.098466,0.12659,0.10999,0.10691,0.13021,0.14452,0.15798,0.17206,0.18238,0.19297,0.25512,0.23725,0.24247,0.2736,0.23987,0.2105,0.19066,0.18244,0.17074,0.14664,0.15933,0.20701,0.16702,0.162,0.17299,0.15601,0.15942,0.13551,0.12939,0.12863,0.11044,0.11447,0.10579,0.084399,0.082735,0.086101,0.080691,0.082592,0.088969,0.086231,0.086636,0.075495,0.07212,0.080471,0.088588,0.072815,0.066533,0.062604,0.067508,0.061645,0.049354,0.041681,0.046562,0.053093,0.057247,0.065023,0.059739
0.025461,0.02927,0.03219,0.038345,0.040953,0.039615,0.044941,0.055176,0.060946,0.047329,0.035193,0.042204,0.052231,0.049428,0.045637,0.042306,0.048918,0.060466,0.062612,0.053231,0.058617,0.064187,0.061911,0.062865,0.061662,0.06794,0.074764,0.086447,0.11637,0.14527,0.1353,0.1339,0.13942,0.13851,0.12424,0.11487,0.15285,0.14475,0.10766,0.12156,0.11927,0.13155,0.13008,0.11688,0.13401,0.11316,0.11262,0.080634,0.070616,0.084423,0.14208,0.17182,0.12695,0.15547,0.21691,0.30253,0.26592,0.16482,0.21508,0.28349,0.31041,0.24836,0.16437,0.13185,0.14516,0.17043,0.17519,0.17615,0.15985,0.1639,0.16179,0.15524,0.1617,0.1573,0.16437,0.14092,0.12104,0.11558,0.12227,0.12347,0.13796,0.13052,0.10011,0.079509,0.077736,0.070839,0.083627,0.084619,0.075052,0.079664,0.087486,0.073227,0.067931,0.050785,0.04854,0.04578,0.055249,0.053537,0.047015,0.051906,0.04925
0.026155,0.038639,0.043404,0.040669,0.037641,0.04057,0.054578,0.06583,0.068561,0.046898,0.038554,0.039203,0.038185,0.041616,0.055997,0.07563,0.063241,0.055412,0.063546,0.06252,0.059574,0.078038,0.079721,0.079613,0.079443,0.073156,0.085041,0.098993,0.12176,0.12622,0.10976,0.10294,0.11929,0.14386,0.14966,0.12982,0.13504,0.086025,0.097869,0.10851,0.13192,0.1538,0.15234,0.13358,0.13705,0.14169,0.15277,0.16489,0.17975,0.21429,0.25417,0.18069,0.1738,0.17601,0.1762,0.22318,0.24534,0.29595,0.22697,0.24666,0.23676,0.22188,0.21762,0.218,0.18722,0.21419,0.23885,0.17734,0.19848,0.18458,0.15918,0.1277,0.15248,0.22671,0.19647,0.13404,0.12541,0.11909,0.11613,0.12254,0.12248,0.10804,0.099196,0.092608,0.08897,0.067821,0.071088,0.079306,0.10283,0.10539,0.071298,0.068644,0.075299,0.057628,0.054213,0.047756,0.046223,0.054407,0.058614,0.044306,0.047794
0.032938,0.032179,0.032517,0.027426,0.025457,0.03463,0.040019,0.045763,0.045714,0.040457,0.040054,0.045681,0.049537,0.049859,0.052039,0.050031,0.04609,0.0461,0.046225,0.051257,0.062551,0.071589,0.08071,0.083346,0.08632,0.094986,0.093764,0.095723,0.12809,0.14719,0.14359,0.13589,0.15279,0.14496,0.11806,0.10085,0.096115,0.093525,0.083811,0.093719,0.099203,0.097782,0.094276,0.079992,0.096715,0.096959,0.11428,0.13669,0.12811,0.12793,0.12904,0.10088,0.083763,0.10289,0.138,0.19795,0.20656,0.14232,0.18466,0.19997,0.20838,0.23912,0.19859,0.17525,0.1591,0.13942,0.13099,0.12247,0.12392,0.12189,0.14001,0.15308,0.1462,0.13905,0.1605,0.18325,0.17732,0.13876,0.11552,0.11239,0.11723,0.12246,0.092898,0.080682,0.083006,0.09098,0.079798,0.064406,0.063147,0.057136,0.057879,0.05602,0.062684,0.057229,0.046249,0.042102,0.040251,0.040819,0.046547,0.038637,0.05046
0.026746,0.038813,0.044298,0.041426,0.038096,0.04098,0.055614,0.066502,0.068816,0.046578,0.037376,0.038151,0.037905,0.042118,0.056185,0.074511,0.061981,0.05463,0.063568,0.062022,0.059891,0.079149,0.081155,0.080757,0.080369,0.074044,0.08488,0.097049,0.12124,0.1244,0.10838,0.10214,0.11989,0.14291,0.14835,0.12872,0.13634,0.088443,0.09995,0.1109,0.13443,0.15629,0.15171,0.13442,0.13804,0.14204,0.154,0.16643,0.17683,0.20995,0.2503,0.17987,0.17292,0.17577,0.17027,0.22754,0.24409,0.29123,0.2202,0.23941,0.23765,0.22705,0.21825,0.21614,0.18602,0.21082,0.23732,0.17814,0.20024,0.18537,0.15972,0.12794,0.15286,0.22514,0.19719,0.13616,0.12674,0.11962,0.11679,0.12356,0.12307,0.10577,0.098874,0.093562,0.089875,0.067843,0.071544,0.078948,0.10248,0.10372,0.070137,0.068264,0.074508,0.057409,0.053777,0.047226,0.046268,0.054851,0.058752,0.044555,0.048404
0.026737,0.039114,0.04333,0.040461,0.037447,0.04081,0.055066,0.065996,0.067689,0.04573,0.038198,0.03874,0.038141,0.042053,0.057332,0.075461,0.062603,0.055336,0.06297,0.061201,0.060866,0.079386,0.080916,0.080854,0.079965,0.074037,0.086999,0.098872,0.12229,0.12509,0.10843,0.10089,0.11674,0.14204,0.14699,0.12913,0.13493,0.08573,0.098882,0.11021,0.13411,0.15494,0.153,0.13373,0.13963,0.14395,0.15468,0.16639,0.17911,0.21391,0.25237,0.17886,0.17301,0.17368,0.17177,0.22195,0.24573,0.29428,0.22452,0.24237,0.23815,0.22248,0.21534,0.21709,0.18802,0.21623,0.2385,0.17889,0.2009,0.18588,0.15977,0.12895,0.15511,0.22811,0.19631,0.1348,0.12658,0.11945,0.11721,0.1241,0.124,0.10758,0.099267,0.092523,0.08933,0.067669,0.071611,0.079718,0.10387,0.10545,0.070351,0.068514,0.074498,0.056619,0.053506,0.047172,0.045929,0.054148,0.058531,0.044863,0.047216
0.026057,0.037767,0.043122,0.040729,0.037446,0.040222,0.054851,0.065993,0.06811,0.04589,0.037605,0.038408,0.037636,0.041133,0.055923,0.074945,0.062474,0.054294,0.063153,0.062017,0.059918,0.077704,0.080128,0.080092,0.079977,0.073993,0.085842,0.098913,0.1213,0.12533,0.10843,0.10059,0.11694,0.14181,0.14711,0.12911,0.13586,0.08733,0.098622,0.10956,0.1339,0.15587,0.15448,0.13677,0.13948,0.14094,0.15373,0.16491,0.17949,0.21385,0.25544,0.18111,0.17311,0.17257,0.16945,0.22626,0.24221,0.29762,0.22427,0.24337,0.23733,0.22259,0.21655,0.21768,0.1877,0.2125,0.23757,0.17888,0.2002,0.18512,0.15881,0.1273,0.15137,0.22402,0.19554,0.13504,0.12667,0.11911,0.11631,0.12359,0.12391,0.10788,0.10068,0.093365,0.089766,0.066259,0.070547,0.078702,0.10331,0.10485,0.070403,0.06841,0.074962,0.057679,0.053891,0.047343,0.046237,0.05456,0.058694,0.044385,0.047227
0.025356,0.037408,0.045195,0.043049,0.039392,0.040952,0.056128,0.06664,0.06679,0.047106,0.03735,0.038876,0.038553,0.043511,0.057829,0.074919,0.06283,0.055452,0.063934,0.06338,0.060199,0.078209,0.08214,0.080671,0.080138,0.075679,0.089111,0.099873,0.12025,0.12463,0.10976,0.10439,0.1188,0.14299,0.14814,0.12933,0.13794,0.087529,0.098343,0.10961,0.13176,0.15173,0.15049,0.13411,0.13713,0.14222,0.15342,0.16897,0.17689,0.20628,0.25042,0.1817,0.17365,0.17235,0.17236,0.22943,0.24461,0.29193,0.23098,0.2448,0.23745,0.22756,0.22012,0.2161,0.18826,0.21094,0.23992,0.17868,0.20245,0.18476,0.15858,0.13085,0.15854,0.23232,0.19665,0.13446,0.12609,0.11893,0.11706,0.12263,0.12255,0.10751,0.10171,0.093399,0.089619,0.06874,0.072785,0.077199,0.1012,0.10317,0.069594,0.067559,0.073755,0.057246,0.054059,0.046723,0.046215,0.054091,0.059492,0.044654,0.046376
0.026249,0.038467,0.043995,0.041393,0.037941,0.040822,0.05516,0.065967,0.067641,0.045939,0.037049,0.038158,0.037911,0.041678,0.05618,0.074825,0.062405,0.055161,0.064685,0.062799,0.061129,0.079047,0.081313,0.081076,0.080485,0.074423,0.086372,0.098774,0.12179,0.1259,0.10943,0.10221,0.11919,0.14453,0.14893,0.12924,0.13612,0.086865,0.099136,0.10985,0.1334,0.15544,0.15294,0.13432,0.13702,0.13923,0.1521,0.16482,0.18003,0.2137,0.25303,0.17993,0.17347,0.17418,0.17255,0.22549,0.24446,0.29345,0.2186,0.24387,0.23939,0.22608,0.22227,0.22029,0.18751,0.21574,0.23948,0.17821,0.2024,0.18629,0.15902,0.12788,0.15361,0.22659,0.19651,0.13461,0.12572,0.11763,0.11614,0.12298,0.12316,0.10784,0.099822,0.092837,0.08818,0.067209,0.071019,0.078389,0.10161,0.10435,0.070617,0.068931,0.075116,0.057152,0.053965,0.04737,0.045604,0.053904,0.058175,0.044538,0.047543
0.024561,0.034335,0.043396,0.043496,0.039877,0.039752,0.054877,0.064598,0.064764,0.048305,0.037534,0.03936,0.039234,0.045594,0.059311,0.074975,0.062581,0.053726,0.062905,0.06335,0.059026,0.074626,0.083072,0.079828,0.075551,0.075827,0.087687,0.10046,0.11915,0.13053,0.10511,0.099589,0.11106,0.12948,0.14001,0.12707,0.13605,0.092994,0.10118,0.11401,0.13203,0.15086,0.14511,0.14007,0.13523,0.1423,0.15319,0.16651,0.18126,0.19894,0.2409,0.19572,0.18084,0.17315,0.17542,0.23894,0.24228,0.29991,0.24314,0.24378,0.23093,0.23276,0.24082,0.22193,0.19593,0.20473,0.23742,0.17818,0.20218,0.18685,0.15818,0.13412,0.15927,0.2339,0.19571,0.13496,0.12598,0.11955,0.11702,0.12364,0.12603,0.1091,0.10568,0.090829,0.088467,0.06996,0.07571,0.077143,0.099164,0.10285,0.068296,0.064076,0.071063,0.058376,0.054848,0.046572,0.045571,0.053613,0.062027,0.047456,0.047783
0.025008,0.025389,0.029778,0.035674,0.039408,0.040828,0.042407,0.044171,0.045534,0.045516,0.046593,0.046489,0.041546,0.041825,0.04856,0.056421,0.048638,0.04735,0.049838,0.060535,0.074651,0.086209,0.087454,0.078357,0.071649,0.075491,0.091168,0.10175,0.11723,0.13121,0.1451,0.15553,0.14956,0.12888,0.11647,0.12275,0.11974,0.099957,0.089703,0.084621,0.084533,0.097701,0.095961,0.1071,0.14656,0.13208,0.10897,0.11396,0.097239,0.11522,0.14066,0.13225,0.15383,0.14881,0.16324,0.17919,0.24176,0.33705,0.24996,0.20137,0.20559,0.20254,0.20489,0.2289,0.20785,0.14293,0.1243,0.14019,0.14997,0.11877,0.10578,0.10986,0.11294,0.10394,0.10472,0.10376,0.11046,0.11276,0.10174,0.08685,0.061508,0.081339,0.0866,0.075632,0.071675,0.082587,0.07144,0.060133,0.068623,0.076343,0.074491,0.065198,0.066143,0.069152,0.053315,0.053159,0.058272,0.054386,0.057923,0.075493,0.070918
